Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
IMG_20211108_121901 (Custom).jpg,Sooty Mould,184.52469362745097,220.1273048827374,84.5337162990196,246.52861207227994,0.21807383846217093,0.18076029632736185,0.26560481893778604,0.17816806944115685,8.025245098039216,9.157800845828529,5.675719975490195,9.53767012687428,7.865389612583959,8.046953024258633,7.563326459569625,8.088418839387101,0.0010359540951797384,0.0008159220694255796,0.0013282666175194037,0.000789140662635153,0.03218624077427711,0.028564349623710666,0.03644539226732789,0.028091647559998205,0.952168403362901,0.9429100943992799,0.9780866580802469,0.9360570349163783
IMG_20211108_121904 (Custom).jpg,Sooty Mould,217.84005821078438,296.32309111880045,108.97037377450982,268.38266820453674,0.2049638054353805,0.1724017891126055,0.26387299814709714,0.16986711261301018,8.738373161764706,10.332410611303345,6.081832107843139,9.908635140330642,7.974844426296661,8.157680561017074,7.620031703355572,8.15408632895047,0.0009131654873576272,0.0007482931549262173,0.00126823322629067,0.0007292112680761444,0.030218628151483434,0.027354947540183975,0.03561226230234005,0.027003912088364983,0.9405177964272293,0.9192147991974249,0.9702626854781892,0.9268334839185651
IMG_20211108_121909 (Custom).jpg,Sooty Mould,259.13576899509803,397.2959784698193,162.81692708333333,318.9466666666667,0.20742258947945705,0.17727600082423822,0.26033338650058735,0.17960799492870774,9.159267769607844,11.438600538254518,7.109267769607843,10.296424452133795,8.045388882882873,8.269119338054711,7.773324992766073,8.208376522459208,0.0009176233299692426,0.000747184895171629,0.0012271994620458478,0.0007572123282072477,0.0302922981955685,0.02733468300843507,0.03503140679512953,0.02751749131383978,0.9398862141182561,0.9080573781283724,0.9622848684555765,0.9261897210635366
IMG_20211108_121912 (Custom).jpg,Sooty Mould,224.23321078431374,394.2386312956555,192.62294730392156,315.29985390234526,0.20853826348042984,0.17113528185430416,0.24965493246225734,0.17919376893820832,8.683302696078432,11.470403690888121,7.6257046568627445,10.303437139561707,8.072910573955705,8.349549225101969,7.887178515577492,8.265525823360266,0.000829506257734405,0.0006347341342851454,0.0010420606613892494,0.0006791601905102301,0.028801150284917528,0.02519393050488838,0.03228096438133857,0.026060702034101654,0.9461114806644068,0.9054923707473114,0.953804735904953,0.9244163399340652
IMG_20211108_121915 (Custom).jpg,Sooty Mould,215.95045955882355,371.9899423298731,200.2424632352941,342.3998615916955,0.21477099017647136,0.16914252310770178,0.2502797849579213,0.17550452074871545,8.465104166666666,11.25505574778931,7.872487745098038,10.806997308727414,8.038398592249408,8.326262315569005,7.902974794165464,8.28316810165164,0.0009124197367749186,0.0006814488438702705,0.0011208133778174262,0.000717393851269164,0.030206286378416637,0.02610457515207383,0.033478551011318074,0.026784208990917838,0.9500482413236573,0.914152239997635,0.9537640062889338,0.9209800506526215
IMG_20211108_121918 (Custom).jpg,Sooty Mould,221.62909007352943,342.30256055363327,194.43183210784315,367.52207612456755,0.21300457505965387,0.16921750092823115,0.23904156734608506,0.17112800444370402,8.62094056372549,10.92730488273741,7.94889705882353,11.311480199923109,8.112045114404973,8.380050998861064,8.003087276362756,8.388575374240673,0.0008050261383467296,0.00059682767740382,0.0009354444926906116,0.0006083456796036067,0.02837298254231884,0.024430056844056258,0.030585037071918217,0.02466466459540058,0.9488270542728717,0.9211128299645399,0.9551530297344301,0.9152995718984065
IMG_20211108_121922 (Custom).jpg,Sooty Mould,211.02630208333338,425.2341560938101,266.2589460784314,388.24824298346795,0.24507181742835182,0.1733632417083457,0.22047822076421675,0.1754914662945671,8.175995710784314,11.820299884659747,9.025428921568627,11.22008458285275,8.014585167992381,8.398367824692091,8.114497758956013,8.376865417720413,0.0010360144028889132,0.0006748782778220485,0.0008991486381815288,0.0006621660465077091,0.03218717761607739,0.025978419463509487,0.02998580727913672,0.025732587248617444,0.9555890151122336,0.9106756012080393,0.9439675469321698,0.9184449167163524
IMG_20211108_121926 (Custom).jpg,Sooty Mould,197.59623161764708,436.60787389465594,276.0676011029412,367.442675893887,0.24347933271440408,0.17121531781370547,0.21859931673007812,0.18088594886804427,7.957904411764706,12.035509419454058,9.247686887254902,10.904267589388697,7.989607102172435,8.393996491256251,8.103620439043185,8.319684617997101,0.0010877672171235222,0.0007142742395976114,0.0009643573460327758,0.0007398689854152152,0.032981316182401244,0.026725909518622772,0.03105410352969114,0.027200532814914035,0.958714893014456,0.9089535437307872,0.9423463132931336,0.9233773908774495
IMG_20211108_121929 (Custom).jpg,Sooty Mould,160.29920343137255,393.24565936178385,257.3685968137255,316.158339100346,0.2629253250034475,0.18438006488180578,0.22955855218102061,0.19833174091030975,7.227420343137254,11.40861207227989,8.981525735294118,10.13351787773933,7.853021227401398,8.29779361238062,8.024910688818878,8.193008402790078,0.0013974834414272755,0.0008874091989284573,0.0012099040558318922,0.0009884216596077482,0.037382929813315535,0.029789414209219645,0.03478367513406098,0.03143917396509883,0.9658236976532731,0.916339651901688,0.9451978241940273,0.9327398826103325
IMG_20211108_121939 (Custom).jpg,Sooty Mould,141.28604473039218,341.0108573625529,224.93109681372547,281.59629373317955,0.27106627623413937,0.18800776387559054,0.2349885304369154,0.19930898322752058,6.7228707107843135,10.572595155709344,8.313357843137254,9.533517877739332,7.713544647721599,8.15818307250353,7.886155628434634,8.078285844005034,0.0014250890019764037,0.0009194853486245272,0.001210282914962094,0.0009514009118132634,0.037750351017923046,0.03032301681272045,0.03478912064082813,0.030844787433426467,0.9682027361633988,0.9234513733815589,0.9494586700272127,0.9367894687560482
IMG_20211108_121943 (Custom).jpg,Sooty Mould,130.54204963235296,351.6830911188005,256.2980085784314,317.55749327181854,0.2951851670004522,0.20871530496956806,0.25037789769793684,0.21084970667917458,6.322503063725492,10.365936178392925,8.650704656862747,9.92335255670896,7.52509004557699,8.001658547276605,7.773432685919037,7.963625095847842,0.0019032481779093383,0.0012162619854162498,0.0015838659419228785,0.0012356727316749346,0.04362623268068581,0.03487494781954877,0.03979781328066755,0.0351521369432206,0.9698362720225846,0.9189504277584258,0.9408707537277967,0.9268151662519313
IMG_20211108_121946 (Custom).jpg,Sooty Mould,112.88509497549019,321.02577470203767,246.60338541666673,304.7374240676663,0.2938277886690119,0.20261652133133332,0.24845910483952602,0.20383137641005786,6.040732230392157,10.11612456747405,8.592356004901962,9.909465590157634,7.572121603759273,8.078082498687365,7.861442145290376,8.051312710438026,0.0016997957797932283,0.00106336636561131,0.0013957882550806786,0.001071386230800829,0.04122857964802121,0.03260929875988305,0.037360249665663085,0.03273203676523704,0.9750382504742346,0.929196806141527,0.9455253198007707,0.9327884127389015
IMG_20211108_121949 (Custom).jpg,Sooty Mould,244.64200367647064,339.2323721645521,130.89008884803923,307.7431910803537,0.2533060187417824,0.20682294403682647,0.29279462583607224,0.19993452165448544,8.630024509803924,10.424190695886198,6.341957720588236,9.96971933871588,7.910289168220611,8.137047746393971,7.647196343760099,8.136382531739669,0.0013542452778829062,0.0010215341717119714,0.0016169324007367964,0.0009594548336405674,0.0368000717102957,0.03196144821049214,0.04021109797974679,0.03097506793601214,0.9503632550453431,0.931316022814423,0.97342743048811,0.9376922685255026
IMG_20211108_121952 (Custom).jpg,Sooty Mould,247.27840073529416,376.4374317570165,152.5915287990196,308.09883890811227,0.24046391505621262,0.20251841482188315,0.2847432597866331,0.19898192079202384,8.772610294117648,10.918415993848518,6.774647671568627,9.956432141484045,7.955544625454088,8.169328231746556,7.699068334173156,8.144191356191312,0.0013286751611834991,0.0010879624714771959,0.0016529775206651286,0.001007746436506469,0.03645099671042617,0.03298427612480219,0.040656826249292115,0.03174502223194164,0.9503768294936249,0.9246572163768064,0.9693953429538292,0.9383352067425919
IMG_20211108_121955 (Custom).jpg,Sooty Mould,218.41302083333335,379.5292887351019,180.37155330882356,297.1786389850058,0.23541882711036236,0.19174648352865512,0.2756045096894056,0.19742608967899383,8.35949754901961,11.036432141484045,7.3035692401960794,9.8719723183391,7.973132749023588,8.236666819133891,7.777041231484507,8.167885901504391,0.0010568328822222826,0.0008297668021984859,0.0013483912062067479,0.0008393079821279516,0.03250896618199789,0.028805673090530032,0.0367204467048911,0.028970812590052623,0.9494730563449101,0.9124159370775032,0.9583175206029354,0.931419926183433
IMG_20211108_121959 (Custom).jpg,Sooty Mould,219.29373468137254,390.0532564398308,200.7705575980392,337.38909650134565,0.22507819702627985,0.18098886886135224,0.2619851740773177,0.18537136579115313,8.502527573529411,11.401045751633987,7.794607843137255,10.675893886966552,8.146788190391852,8.423656112915584,7.97381963657058,8.372217743668694,0.0008324199179327061,0.0006628730764983923,0.0011194692433499132,0.0006635972530601824,0.028851688302986813,0.025746321611026152,0.0334584704275302,0.025760381461853055,0.9524113199370622,0.9155396941837842,0.9564940246741785,0.9269429108374613
IMG_20211108_122006 (Custom).jpg,Sooty Mould,221.1377910539216,561.5009457900808,406.078125,516.163537101115,0.23424044039710648,0.15851660613739837,0.1861628088913037,0.155005508157469,8.930284926470588,14.236232218377548,11.882567401960785,13.711526336024606,8.286231614473385,8.72403671517753,8.529834738148882,8.718795838926848,0.0009257869287803969,0.0005803014574141995,0.0007089978445039167,0.0005503816368501098,0.03042674693062663,0.024089447013457978,0.02662701343568063,0.02346021391313621,0.9625920352837974,0.9051455587318482,0.9312998134762158,0.9128034155029
IMG_20211108_122009 (Custom).jpg,Sooty Mould,186.70716911764706,437.58495963091127,303.0600030637255,411.74918877354867,0.2298835589624644,0.16484456306041773,0.21063119824780097,0.15399726119564003,8.201286764705882,12.503006535947712,10.077374387254903,12.355632449058056,8.11737842529028,8.508593861683636,8.242689171554703,8.529109719465598,0.001014277697617803,0.0006809740612289273,0.0009622899883758652,0.0006313082493779565,0.0318477267260601,0.026095479708733604,0.031020799286541043,0.025125848232009133,0.966487181449583,0.9215896611345267,0.9456380029433186,0.9262188796874716
IMG_20211108_122012 (Custom).jpg,Sooty Mould,211.31138174019605,505.4328796616686,348.7765471813725,461.5023452518262,0.21733418110987196,0.15310428153516126,0.19276729359542857,0.14941697091677442,8.96937806372549,13.950957324106113,11.325260416666666,13.42969627066513,8.34865399828459,8.76175761322768,8.522537381933391,8.761495492162418,0.0008393860449932119,0.0005541767051710658,0.0007472765789449971,0.0005183320939023097,0.02897215982617126,0.023540958034265848,0.027336360016377403,0.02276690786870957,0.9640552005629656,0.9141502753219045,0.9407851566503419,0.9216118036537465
IMG_20211108_122016 (Custom).jpg,Sooty Mould,136.1764705882353,322.2314494425221,211.4904411764706,285.3622606689735,0.21477494568535474,0.15412192137018127,0.19189929879496928,0.15044580700366703,7.690563725490195,11.647797001153403,9.26268382352941,11.258823529411766,8.203797181417452,8.601189198973756,8.343015152206071,8.614531045690224,0.0008546366209435673,0.0005772688793725419,0.000756926281733588,0.0005340836436345351,0.029234168723320443,0.024026420444430374,0.027512293283795664,0.02311024975275116,0.9750276509950493,0.9409086848799686,0.9611884574235625,0.9476694603069216
IMG_20211108_122019 (Custom).jpg,Sooty Mould,225.63272058823532,501.27989234909654,321.5868259803922,430.61371780084585,0.19641391003023903,0.1343873217805534,0.1583511103897866,0.13314406778630586,9.500949754901962,14.287351018838908,11.445128676470588,13.534871203383315,8.44307692542623,8.864743308170393,8.650292671862811,8.85610958005808,0.0006425270159764273,0.0003969755222350378,0.0004904411811637951,0.0003785533644898356,0.025348116615962365,0.01992424458379885,0.022145906645784343,0.01945644788983425,0.9581635021757324,0.9070808486774047,0.9403122337041435,0.9201814197755915
IMG_20211108_122023 (Custom).jpg,Sooty Mould,224.21034007352938,552.9281199538639,373.1884344362746,483.800461361015,0.18805734191426862,0.12090243552521492,0.13892969580197037,0.1213645993459329,9.494194240196078,15.317139561707037,12.534175857843138,14.410380622837373,8.584779165035114,9.075812879657608,8.883883423477293,9.046484352812595,0.00047632378002901535,0.00027174453501085927,0.00032623854200457774,0.0002647188161889055,0.021824843184522894,0.016484675762988465,0.018062074687160878,0.01627018181179625,0.9551709894650682,0.8896237103410845,0.9254715798441234,0.9034238534236251
IMG_20211108_122026 (Custom).jpg,Sooty Mould,241.3554227941177,549.9322106881968,399.33486519607845,552.2756016916571,0.22152943367000363,0.14204630074390168,0.17172100971373083,0.14010476712382122,9.491176470588236,14.779638600538256,12.380545343137253,14.778146866589774,8.406779633407382,8.876672465127978,8.681193965408996,8.887244401287543,0.0007939410182156504,0.00045181309468853915,0.0005673065244211961,0.00043759704996200406,0.028176958995172818,0.021255895527795086,0.023818197337775085,0.020918820472531525,0.9563951954825033,0.9007105324311419,0.9278298172353658,0.900288836239979
IMG_20211108_122030 (Custom).jpg,Sooty Mould,200.24730392156863,539.4832449058055,361.4609221813726,447.6151941560938,0.21159040153541786,0.14994168251346326,0.1772050927843188,0.1429013155944223,8.525245098039214,13.809304113802385,11.00402879901961,12.840876585928491,8.297195662162299,8.743802080460036,8.502491363919255,8.725701839732693,0.0006982179001540874,0.000446843900129501,0.0005621498632962684,0.00041890243911452146,0.026423813126687214,0.021138682554253493,0.023709699772377305,0.02046710627114936,0.9581421624461305,0.887314152537114,0.9244802949976187,0.9065024996831673
IMG_20211108_122041 (Custom).jpg,Sooty Mould,395.1774662990196,514.6719876970396,227.80598958333334,570.6786312956556,0.15872154060821292,0.12520484628547823,0.18387959595212325,0.1291648275776223,12.222472426470588,14.44579777008843,9.551608455882352,15.099546328335258,8.737433028716847,8.956171297370021,8.545854058816492,8.963302063465369,0.0004455165137056661,0.00032668900746629697,0.0005252834321534987,0.00034070662497684846,0.021107262108233413,0.01807454031134117,0.022919062636885888,0.01845824002923487,0.925753754744137,0.9032508542985134,0.9571003915716686,0.8927220811182736
IMG_20211108_122045 (Custom).jpg,Sooty Mould,450.81939338235304,565.6840599769318,244.74541973039214,633.3861591695501,0.1518765352567839,0.12949375577480482,0.18337637844968738,0.12254812261310324,13.096813725490197,15.035970780469047,9.829886642156863,15.912418300653593,8.72506827252747,8.904019444496786,8.51057678165521,8.950358920754205,0.0005148729605199924,0.0003970759183651748,0.0006005081475949754,0.00038576970588161374,0.02269081224901375,0.0199267638708641,0.024505267751954385,0.019641020998960663,0.9183458677110561,0.8975282087242595,0.955583983183017,0.8852644716230328
IMG_20211108_122048 (Custom).jpg,Sooty Mould,504.0327205882353,661.7772856593618,293.1297334558824,695.4791695501731,0.1459453757542203,0.11740423262530533,0.17029673423182048,0.11701789249895665,14.42264093137255,16.771672433679356,11.036749387254904,17.317324106113034,8.946857194451232,9.12568536142269,8.74092164194608,9.15141641938499,0.00044217107846891815,0.0003393739225190797,0.0005177254916979049,0.0003334110546013341,0.021027864334471014,0.018422104182722443,0.022753581953132235,0.018259546944032704,0.9213022320403802,0.8966547332582376,0.9541696927251834,0.8913920656689259
IMG_20211108_122052 (Custom).jpg,Sooty Mould,284.146430759804,669.7404998077664,493.63264399509814,652.4133333333334,0.20499031199184992,0.13508171422843085,0.164504695924708,0.13455810917724173,10.486351102941178,16.597677816224532,14.036106004901962,16.356770472895043,8.648825537257895,9.103713134826492,8.92311357260516,9.096756223007244,0.0006528648602325428,0.0003878941069156704,0.0004966843196952496,0.00038579146428908767,0.02555122032765838,0.019695027466740695,0.02228641558652377,0.019641574893299357,0.9572542457540256,0.8993308514046613,0.9258346745978802,0.9019353720320914
IMG_20211108_122056 (Custom).jpg,Sooty Mould,524.8216452205884,771.0355094194541,405.221430759804,803.5105882352942,0.13705667971989832,0.11157452704135053,0.15519062420967683,0.11209239998815876,15.177282475490202,18.69957708573626,13.340640318627454,19.162691272587466,9.199588898946423,9.402613697782021,9.070664520580381,9.417179621658976,0.0003444308200646988,0.00027434951304477134,0.0003969790155454034,0.000276056483761532,0.018558847487511146,0.016563499420254507,0.019924332248419354,0.016614947600324594,0.923130117432609,0.8869647001324046,0.9405959912053153,0.8822050451479354
IMG_20211108_122059 (Custom).jpg,Sooty Mould,533.0070618872548,785.5829450211457,442.2075827205882,875.2272356785852,0.1385784207463183,0.110887019026121,0.15499480819121086,0.10822748129255211,15.225229779411764,18.871126489811616,13.809329044117646,19.927151095732413,9.212269613218394,9.413009602318528,9.1048731586521,9.45670594254397,0.0003244870371747045,0.0002595050760502164,0.00037029977671598665,0.00024822771710700096,0.018013523730095245,0.016109161246018255,0.019243174808642845,0.01575524411448458,0.9211263110839323,0.8838454015242998,0.9346092415326374,0.8705921424158576
IMG_20211108_122104 (Custom).jpg,Sooty Mould,568.9386795343138,823.4744175317187,460.3099417892157,922.4716647443292,0.15455692131418983,0.1273089138708363,0.1659258481527496,0.12158739950569607,15.8414368872549,19.406935793925413,14.150321691176469,20.417962322183776,9.235795323372558,9.426766530319352,9.128613147267531,9.464203058129389,0.000563555948095384,0.000489867839846887,0.0006179659387690432,0.00048032192982884025,0.02373933335406418,0.022132958226294266,0.024858920708048515,0.02191624807828293,0.9189967052496766,0.8825838131216424,0.9344074396237856,0.8684663342397133
IMG_20211108_122121 (Custom).jpg,Sooty Mould,375.0645526960784,591.5509880815072,311.7279718137255,578.0903806228374,0.16302517024662472,0.13112898440435589,0.18839802703075503,0.12956182379898334,12.08452818627451,15.38812764321415,10.743075980392156,15.167873894655902,8.69142584001736,8.925112978732706,8.544022851022323,8.930716007171014,0.0005114618203860894,0.0003979431801065482,0.0006377208200797171,0.00039209584460239987,0.022615521669554505,0.019948513230477808,0.02525313485648301,0.01980141016701588,0.9315063192249387,0.8921790749224339,0.9431985226596598,0.8946342890482453
IMG_20211108_122126 (Custom).jpg,Sooty Mould,387.8320925245099,593.446089965398,311.9489276960785,602.8007535563245,0.17349072493689335,0.14457128068565758,0.21777656599996967,0.1445593439668738,12.086228553921572,15.10259131103422,10.437101715686277,15.035770857362554,8.693137617288729,8.902628665118666,8.479400120544769,8.905064691163435,0.0005740898510714029,0.0004696599554100462,0.0008131575886903478,0.00045767757676379463,0.023960172183676035,0.021671639425988203,0.028515918163200493,0.021393400308595045,0.936038686766571,0.9021829215874305,0.9485400198298799,0.9006420198633015
IMG_20211108_122203 (Custom).jpg,Sooty Mould,195.46487438725495,405.9535101883891,254.99249387254903,365.9390388312188,0.2041835226222305,0.13908511476664623,0.16289748176384616,0.1399283295842452,8.506234681372549,12.66163783160323,10.159313725490197,12.281645520953479,8.184486891626221,8.607411164071781,8.408437868604178,8.60804195516786,0.0007574607206738393,0.00047120125477424844,0.000562939378033689,0.0004578486877182215,0.0275220042997206,0.021707170584261977,0.02372634354538619,0.021397399087698055,0.9553784991928728,0.9074282014809091,0.9416899405810807,0.9165529344047888
IMG_20211108_122206 (Custom).jpg,Sooty Mould,234.84741115196078,435.3100653594772,262.945618872549,420.46382160707424,0.2040382977945245,0.13765873468125636,0.159223488247132,0.13439096727129246,9.022594975490195,13.01513264129181,10.38532475490196,13.004875048058441,8.26793334387512,8.682086534272882,8.491546787575203,8.717649853107826,0.0007311889695369569,0.0004419105359914658,0.0005211145737591912,0.00041736173101139203,0.027040506088772762,0.02102166824948643,0.022827934066822413,0.020429432958635734,0.9500629527746598,0.9075614569354078,0.9440212741210878,0.9107143977519496
IMG_20211108_122209 (Custom).jpg,Sooty Mould,205.19445465686275,467.6146559015763,305.36268382352944,405.86388312187626,0.20195067120357926,0.13410852416637137,0.16011720095634868,0.13172519198206534,8.953707107843137,13.633756247597079,11.035202205882353,13.06499038831219,8.355215844571225,8.772408099941057,8.570256691368172,8.784094940774523,0.0006857676434544405,0.0004180050230584428,0.0005118051284737241,0.0003921884360863779,0.026187165624680358,0.02044517114280149,0.02262311049510487,0.019803748031278774,0.9598380497056961,0.9086363553625617,0.9402772747119393,0.9207013673939468
IMG_20211108_122212 (Custom).jpg,Sooty Mould,265.4461090686275,602.7923260284505,406.69820772058824,541.4156555171089,0.17722258958600276,0.1182683715127788,0.1373102900642262,0.11778929112182387,10.406740196078431,15.99580161476355,13.066436887254902,15.200538254517493,8.696146366284504,9.119545623365841,8.934011831559399,9.10176941855716,0.0004629625718623847,0.0002849184229707291,0.00033892146443825695,0.00026818963693761653,0.021516565057238684,0.016879526740128974,0.018409819782883724,0.016376496479333317,0.9506206563615192,0.8878757857620938,0.9243068714390711,0.8992987220046221
IMG_20211108_122217 (Custom).jpg,Sooty Mould,321.640762867647,502.58508266051524,246.3104473039216,492.02020761245683,0.15863594479755894,0.12567146460334933,0.16975965509965785,0.124873604640477,11.182582720588234,14.224267589388697,9.862377450980393,14.12899653979239,8.74643811632571,8.988246186528785,8.636066878437186,8.997910427952903,0.00039276287309117895,0.0003027891706395715,0.0004366194839800197,0.000285507200746881,0.019818245964039777,0.01740083821657944,0.020895441703395974,0.01689695832825781,0.9322369102190554,0.8942066505585974,0.9480226358026627,0.896431261154461
IMG_20211108_122220 (Custom).jpg,Sooty Mould,314.6837162990197,521.5048058439061,276.5640778186274,510.2737870049981,0.1764169466347713,0.1350274164610581,0.18808000076718723,0.13412759856173276,11.116651348039218,14.606443675509418,10.199831495098039,14.318354479046521,8.752054383553645,9.036849423844373,8.654374798604787,9.024017074682055,0.00047586454972997177,0.0003403599094838422,0.0005217751426359453,0.0003397626175482444,0.02181431983193544,0.018448845749364437,0.0228423979178182,0.01843265085516037,0.944354719223964,0.907928729689911,0.9511268798461792,0.9099115245707692
IMG_20211108_122225 (Custom).jpg,Sooty Mould,316.22884497549023,545.2067666282198,277.6974264705882,489.9470511341791,0.18814556582056025,0.13760777496784027,0.18770384365115164,0.14182309768485082,11.006050857843139,14.958646674356014,10.462346813725489,14.010472895040367,8.71230635805823,9.045684004521272,8.684004259635106,8.986924986590129,0.0005313147897218018,0.0003555330876347945,0.0005312703215860487,0.00037270993130876664,0.023050266586783802,0.01885558505151178,0.023049301976113046,0.019305696861516463,0.9427061118583786,0.9013279776643921,0.9497001871744397,0.9113303988191856
IMG_20211108_122228 (Custom).jpg,Sooty Mould,243.91536458333334,293.3543560169166,140.64469975490195,363.22272971933876,0.2544121745666677,0.19494676067061187,0.26806049097359363,0.19486566703563352,8.436841299019608,9.990080738177625,6.929871323529412,10.706312956555172,7.895575500494253,8.194057773160614,7.826941888025101,8.197050197746362,0.0015110731289873487,0.0009996005144562595,0.0015221745580125433,0.0010323967018866106,0.03887252408819562,0.03161645954967538,0.03901505553004562,0.032130930610341966,0.9541180186727374,0.944899657758084,0.9735298284477198,0.9317760446594362
IMG_20211108_122231 (Custom).jpg,Sooty Mould,280.92288602941187,418.6019838523645,236.25470281862744,468.95469434832756,0.216369861411529,0.17026014571442205,0.2397840711264982,0.19210769611400322,9.803033088235296,12.343621683967706,8.739139093137254,12.446582083813919,8.334075157847654,8.633389448139852,8.222069760815293,8.51859984737862,0.0009754211120722802,0.0006517211831547946,0.0010592576275876466,0.0008359582516469208,0.031231732453904638,0.025528830430609127,0.03254623830164781,0.028912942632096802,0.9500766279111978,0.9257123624245311,0.958018027379819,0.9167765350905444
IMG_20211108_122234 (Custom).jpg,Sooty Mould,304.3934589460785,520.9639215686275,280.01272977941164,489.48470588235296,0.15321381625766012,0.12185186115183731,0.1816561005026669,0.13916517637683834,11.147748161764707,14.726935793925415,10.100229779411762,13.559846212995001,8.701874216833899,8.984811443413635,8.54389214084988,8.835748426507816,0.0004045186524939327,0.00029630327317695365,0.000515029478971429,0.000370012243538662,0.02011264906704069,0.017213461975353873,0.0226942609258691,0.01923570231467159,0.9371428717711068,0.8926475030823825,0.9423469106132849,0.899134336744772
IMG_20211108_122239 (Custom).jpg,Sooty Mould,261.8826593137255,507.4609611687812,347.7373314950981,542.2552556708958,0.18226005371629314,0.12805368819421542,0.1422215006124639,0.11881767039543968,9.947549019607843,14.197201076509032,11.951669730392158,15.050057670126876,8.545471312390168,8.916676177712777,8.783575888872573,9.013230364909148,0.0005279934071706195,0.00034012269554149223,0.00037174810037755927,0.00029059784033024297,0.02297810712766871,0.018442415664480946,0.019280770222622312,0.017046930525177927,0.9485035618588425,0.9002846806185395,0.931523083536591,0.8934480931068044
IMG_20211108_122242 (Custom).jpg,Sooty Mould,264.43172487745096,511.40688965782397,335.3274509803922,520.5023606305267,0.2004538583442893,0.13093929788477537,0.15397122353713252,0.13426850810783417,9.675995710784314,14.275478662053057,11.515196078431373,14.250734332948866,8.367895006494274,8.826006612151671,8.623208420116049,8.824284440219515,0.0007126296826941561,0.00040070224077599464,0.00048541135395641116,0.0004007503694273089,0.0266951246989812,0.020017548320810784,0.022032052876579868,0.020018750446201904,0.9470726046698206,0.8976774741758528,0.9327467369248331,0.8958573270015766
IMG_20211108_122248 (Custom).jpg,Sooty Mould,187.35307904411766,382.9724413687044,265.52057291666665,406.2197923875433,0.22325836483856745,0.13914311953234226,0.16182768766492883,0.1362843662041871,7.982337622549019,12.364582852748944,10.355713848039215,12.694563629373318,8.157337990593069,8.652926906623344,8.483608091480216,8.696557744030297,0.0008709493869545366,0.00047634191504435715,0.0005626963872443891,0.0004467212725830319,0.029511851635479206,0.021825258647822646,0.023721222296593174,0.021135781806761535,0.9611901533866676,0.9207015329382977,0.9449466651420665,0.9158941681603852
IMG_20211108_122252 (Custom).jpg,Sooty Mould,187.1641850490196,392.9006228373703,269.16095281862744,407.59018838908116,0.218014640941864,0.13575492648587578,0.1604454929213985,0.13481122581762914,8.109497549019608,12.561061130334487,10.365579044117649,12.711541714725104,8.186760304562407,8.680435533914606,8.493851121287998,8.706222212312566,0.000810189839282067,0.0004379259093706159,0.0005286388404549934,0.0004178900819059183,0.028463833882350898,0.020926679367988987,0.02299214736502429,0.020442359988658804,0.9579241361792605,0.9116612376902602,0.9393816879682381,0.9083606556382473
IMG_20211108_122256 (Custom).jpg,Sooty Mould,412.6230545343137,888.2790465205692,598.0069240196078,823.950372933487,0.15086234314897257,0.10020815026053313,0.12245394038380983,0.10317042481773618,13.496461397058823,20.152910419069592,16.331341911764707,19.45004229142637,9.072834909583907,9.454757145655368,9.266047074184133,9.423754467209928,0.00034417809087099914,0.00020900901540102062,0.00026003815952698475,0.0002185211052857113,0.01855203737790001,0.014457144095602722,0.01612569872988407,0.014782459378794561,0.9375332119925137,0.865511049643802,0.9094762140778527,0.8752503507990913
IMG_20211108_122258 (Custom).jpg,Sooty Mould,388.75,762.5680123029603,464.7358455882354,704.3148173779316,0.1557298963072807,0.11139256566837907,0.1345981843290166,0.10729613232240273,12.821599264705881,18.314632833525565,14.23636642156863,17.709388696655132,8.95431273107557,9.29000682356899,9.073559496577882,9.295722377466147,0.0003804733587292147,0.000255952070012406,0.0003109547616151241,0.00023591943535750085,0.019505726306118795,0.01599850211777359,0.0176339094251707,0.015359669116146378,0.9339793273826007,0.8705403758946662,0.9211356537718792,0.8804310683541502
IMG_20211108_122300 (Custom).jpg,Sooty Mould,364.5247242647059,734.2970396001539,481.87965686274515,728.9927104959631,0.14900793399320977,0.09983926290121634,0.1218393669413986,0.10370513382286042,12.864950980392155,18.595724721261053,14.909129901960783,18.444921184159938,9.053718657183943,9.42022419532002,9.211709294107752,9.41234402394573,0.00029941064584534797,0.00018266963538851247,0.00022942460532006923,0.00018681709530877206,0.01730348652281811,0.013515533115216449,0.015146768807903197,0.01366810503723073,0.9370589487789867,0.8732115760661787,0.916849896209391,0.8741251276245675
IMG_20211108_122302 (Custom).jpg,Sooty Mould,359.7565716911765,779.5741637831604,549.7467677696079,785.1714571318723,0.14567473005821494,0.09787211720005315,0.11815209886674496,0.10118385856931367,12.883992034313724,19.211841599384854,15.907889093137257,19.19369473279508,9.052097601997783,9.440887183092897,9.262695716540327,9.440419765265803,0.000275495353912858,0.00016992062763545384,0.00021219455201274757,0.00017460365183532612,0.01659805271448606,0.013035360663804198,0.014566899190038613,0.013213767511021454,0.9387200260314155,0.8671217384870965,0.9064242955438045,0.8661700080732412
