Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
20211231_161744 (Custom).jpg,Healthy,171.46187193627452,434.12615148019995,352.88432904411764,444.0360169165706,0.29264429794811914,0.23466345980384304,0.27983931045735216,0.2148400732014187,7.815395220588235,11.235693963860054,9.824647671568627,11.489580930411382,7.9629696744486305,8.205298054740782,8.04229262803502,8.248510690736122,0.0018703300244347126,0.0013727783697779269,0.001789744141375913,0.0011842148075127408,0.04324731233770155,0.03705102386949552,0.042305367760792634,0.034412422284877606,0.9826904037236468,0.9562921373711645,0.964439787094483,0.9552943099011172
20211231_161750 (Custom).jpg,Healthy,220.06040134803925,476.1422837370243,258.7572303921569,260.90940407535567,0.3920249003454857,0.2548221711466569,0.29169410153767095,0.267548247966465,7.354733455882355,11.007304882737408,8.87046568627451,8.9280123029604,7.462181503996218,7.8950074592422546,7.7435564067212495,7.805532837328702,0.0038009096796079046,0.0019794328062093056,0.0025201478200616947,0.0021656317971927215,0.06165151806409883,0.04449081709981629,0.05020107389351043,0.04653634920352822,0.9677196348970778,0.9302997491388351,0.962010978058067,0.9618069289533876
20211231_161753 (Custom).jpg,Healthy,266.78972120098035,317.6497962322184,149.2247549019608,351.03712418300654,0.35591689740801863,0.2802811107843249,0.3218173497332272,0.26393977647094724,8.481387867647058,9.664744329104192,7.265716911764706,10.146297577854671,7.519616507533863,7.744795404507017,7.554113825556701,7.787513173191591,0.004274647033292484,0.0027797296192677793,0.0034012148225367046,0.0026164432956241805,0.06538078489351809,0.0527231412120691,0.05831993503542939,0.05115118078426128,0.9670327163116837,0.960869235485915,0.9815721170853707,0.9567561951116699
20211231_161808 (Custom).jpg,Healthy,307.565625,498.9474817377932,251.2688419117647,418.7394540561323,0.2721710581133377,0.18427867010071933,0.2086294620860118,0.184974716196964,9.334803921568628,12.106789696270665,9.373621323529411,11.28161476355248,8.13231302047434,8.414646109188908,8.268025198243436,8.37614066204524,0.001257568265510861,0.0007306131480794141,0.0008586779414392902,0.0007689982899251626,0.03546220897675244,0.027029856604862228,0.02930320701628561,0.027730818414269033,0.9579479498661143,0.9319426274451195,0.9656321013786707,0.9428833037782745
20211231_161818 (Custom).jpg,Healthy,357.63138786764716,462.1603537101115,211.61741727941177,464.82371395617076,0.2432302060050089,0.16500726240548066,0.20125902084302894,0.18257673312619038,9.868612132352943,11.856070742022299,9.0570618872549,11.55844675124952,8.250966838198668,8.471849941105198,8.301881229077898,8.420700049887241,0.0009428052011245679,0.0006264456000642109,0.0008020685966635429,0.0007067823705459751,0.03070513313966523,0.025028895302514072,0.028320815607315107,0.026585378886635695,0.9546386329268947,0.9414961780458175,0.9731328212820768,0.9411591541362747
20211231_161822 (Custom).jpg,Healthy,227.16571691176475,370.4804767397155,324.5624080882353,526.8074125336409,0.3236085810514886,0.23601641692595254,0.29548538563664395,0.25816628341924686,7.788051470588236,10.074294502114572,9.054197303921567,11.142083813917726,7.781494533016099,8.062074072003558,7.89446329775802,8.050431549176876,0.002716558061164878,0.0017503569812633802,0.002513323897171461,0.0019530097036289094,0.052120610713659886,0.04183726785132342,0.05013306191697711,0.044192869375374456,0.9693897900521409,0.9501840330980648,0.9562934378863195,0.929163767424053
20211231_161832 (Custom).jpg,Healthy,257.1277726715686,398.1493425605537,237.88125,392.59472510572857,0.25271112357764103,0.1660532823371152,0.19472321139351273,0.18367599042573385,8.996216299019608,11.285459438677432,9.202113970588236,11.09127258746636,8.287197230747841,8.529498290082678,8.395436345247008,8.50670258100892,0.0008748460393463451,0.0005503112767824639,0.00067054076819913,0.0005976410161353668,0.02957779639098128,0.023458714303696695,0.025894801953271047,0.02444669744843599,0.9723797239130801,0.957323152238945,0.9744326627464699,0.9579185197037451
20211231_161840 (Custom).jpg,Healthy,178.27170649509804,432.9079892349097,263.1044424019608,258.7697654748174,0.3062319422499355,0.22310377521531374,0.2945991759898221,0.25523571321202204,7.819071691176471,11.401430219146484,8.975888480392157,9.210611303344868,7.8925103130383825,8.183343729770865,7.960057477283768,8.061424786720883,0.00209427753992605,0.001387406996480962,0.002112082276423131,0.0015901692203971471,0.04576327719827383,0.03724791264595859,0.045957396319016276,0.039876925914583077,0.9803187248711022,0.9523318136025479,0.9709622038893092,0.9715064607201216
20211231_161845 (Custom).jpg,Healthy,230.5540287990196,318.9208150711265,172.97322303921572,326.6936255286429,0.37565326528606807,0.27459482274035324,0.34154069774980744,0.30480694111474477,7.914506740196079,9.73779315647828,7.233762254901961,9.507650903498655,7.460157651889597,7.746623130393875,7.491887509584454,7.684183283629508,0.004736327186358612,0.003246596339118379,0.004329369591548324,0.0035134186256993694,0.06882097926038695,0.05697891135427544,0.06579794519244749,0.059274097426273556,0.9714948755742046,0.9606727469624117,0.9786069525736156,0.9597141574902536
20211231_161849 (Custom).jpg,Healthy,149.0897824754902,440.1867435601692,312.54977022058824,278.7569703960016,0.29568566634720317,0.19634839066311421,0.22424027939799335,0.2190293181888912,7.400903799019607,11.341161091887738,9.86564031862745,9.506928104575165,7.896356553596073,8.23341053371882,8.109332260611655,8.138879323011292,0.001706841691371708,0.0010798726009766744,0.0013740493205362725,0.0012175978806838114,0.04131394064201221,0.03286141507873139,0.03706817125967064,0.03489409521228214,0.9803586245485171,0.9420979716643237,0.9587728785160641,0.96333225819195
20211231_161857 (Custom).jpg,Healthy,224.51599264705882,370.482583621684,194.74494485294116,282.71793925413306,0.32594226269842236,0.2396301803806577,0.2968079361412032,0.27177818341444876,8.06106004901961,10.28650519031142,7.877757352941177,9.183913879277203,7.591634944827981,7.848363953946029,7.64149872518995,7.776352853735995,0.002869200040999856,0.0019374369512450554,0.0027351334222414456,0.002154807580735591,0.05356491427230941,0.04401632596259092,0.05229850305927929,0.04641990500567177,0.9691004143072791,0.9491329075248142,0.9731771497707343,0.9611827571108531
20211231_161900 (Custom).jpg,Healthy,211.97371323529413,413.7380084582853,223.48272058823534,257.9871434063822,0.3041343004933582,0.21716447630045213,0.2557772185946512,0.2434402696419424,8.191268382352941,11.012718185313341,8.709313725490198,9.154940407535562,7.816718719117581,8.093754995912201,7.924064790237735,7.9911614602940295,0.002098135473360606,0.0013412669926584591,0.001773976256690636,0.00146557762289694,0.04580540877844674,0.036623312147571516,0.042118597515713126,0.03828286330588322,0.9704870214659758,0.9424869600971055,0.9688434777128657,0.9641373808147731
20211231_161903 (Custom).jpg,Healthy,346.353462009804,491.1357170319108,347.06484375,671.1439600153788,0.28426099929469706,0.19813468518991256,0.23535986133842018,0.2127569424564356,8.881158088235296,11.0081353325644,9.858685661764705,12.630157631680124,8.143425088087252,8.396941784989176,8.28528563904871,8.40200899460909,0.0011819436888381276,0.0007486766468579426,0.0009873171010323554,0.0008422932592837966,0.03437940791866735,0.02736195619574636,0.03142160245805989,0.029022289008343166,0.9430890475116495,0.9193580905776428,0.9428997938815186,0.8898004661918051
20211231_161913 (Custom).jpg,Healthy,240.1087162990196,370.02508266051524,214.30490196078438,369.39097270280666,0.27731529113164544,0.19974688314990477,0.23969005004882568,0.21593204138927535,8.661443014705881,10.630941945405613,8.450000000000003,10.482245290272974,8.047592387450536,8.270055795712121,8.115252119505008,8.244568593279084,0.0012875064672391628,0.0008809124222621029,0.0011358066486973162,0.0009364587984895053,0.03588184035468586,0.029680168838167056,0.03370173064840018,0.03060161431182194,0.9692690015043737,0.952709178293618,0.9725261950536993,0.9527900233184526
20211231_161935 (Custom).jpg,Healthy,192.03941482843138,400.3339946174549,270.9601868872549,299.62183775470976,0.2167728964130455,0.17127978637827806,0.23300862985178256,0.18750769662143263,9.142080269607842,12.005105728565937,9.985768995098038,10.867358708189158,8.146647360894681,8.315013794929547,8.123273092375381,8.253584447366514,0.0009978011386846406,0.0007662666637694874,0.0011474960192218737,0.0008617470493485705,0.031587990418585364,0.027681522063815196,0.03387471061458494,0.029355528429046727,0.9823280619677072,0.9632507160472442,0.975079566441912,0.9724957517496756
20211231_161938 (Custom).jpg,Healthy,247.51464460784314,364.920246059208,196.65502450980398,368.77447135717034,0.38864458392000545,0.2555329341287373,0.29550739868219095,0.26965773390056313,7.714307598039216,10.097085736255288,7.81764705882353,10.025743944636679,7.542135437781017,7.930113599878142,7.745479608161771,7.8957704485146865,0.0044556561638327205,0.0025972754394141427,0.003202979745245219,0.0027378879651912776,0.06675070159805603,0.05096347161854403,0.0565948738424711,0.05232483124856952,0.9621240756190264,0.9442523290898108,0.9698786876717659,0.9436637993783262
20211231_161945 (Custom).jpg,Healthy,188.4439950980392,511.99710880430615,333.8888327205882,302.48515186466744,0.2689331491699421,0.15292350513875608,0.17085840681556613,0.176114603183614,8.25294117647059,12.751833910034602,10.920082720588235,10.382637447135718,8.07393397915514,8.450117178746105,8.361596843205893,8.344884480826561,0.001027035007381476,0.0005608859810669336,0.0006052257592107002,0.0006330741096975537,0.032047386904106176,0.023683031500779914,0.024601336533015848,0.025160964005728273,0.9804815353836196,0.9471330833819305,0.9654639787718309,0.9687666514350763
20211231_161949 (Custom).jpg,Healthy,148.57046568627453,194.23841599384852,205.88334865196083,347.66385236447525,0.3027640369784417,0.25099595786788853,0.3097280114865182,0.235141467192444,7.4771752450980395,8.640538254517494,8.331786151960785,10.423129565551712,7.719334271629721,7.89169179912364,7.738472004381553,7.979235369275325,0.002573500079221333,0.0019342642443291782,0.0026378468796181163,0.0017641370300749376,0.0507296765140616,0.04398027108066955,0.05135997351652468,0.04200163127873652,0.9864738087490573,0.9823606154242321,0.9812722675994736,0.9684274685804796
20211231_161954 (Custom).jpg,Healthy,182.86879595588235,445.23724721261055,367.6896139705883,491.9381776239908,0.2914233899456335,0.21652222872250523,0.25123282545181663,0.2049868037305081,7.619806985294118,11.383160322952712,10.312408088235298,11.98234525182622,7.985113463175908,8.31009748492917,8.198057593629724,8.34712892556298,0.0017045345108401817,0.0010913500426668772,0.0013856306299710455,0.001045532867390045,0.04128600865717322,0.03303558751811261,0.03722405982655634,0.03233470066956002,0.9760960954280943,0.9419707977286907,0.9520742183494341,0.9358844715461418
20211231_161958 (Custom).jpg,Healthy,376.2263633578432,422.1796078431373,197.78782169117648,526.9737639369473,0.2691010994443875,0.21329689942955324,0.2514207792553834,0.19825386276577792,10.186351102941178,11.471941560938102,8.669500612745098,12.635494040753557,8.235802163114085,8.418296939143179,8.242085995381743,8.49074243750061,0.0018279207985660573,0.001246216099122554,0.0014911076400152584,0.001146202160142766,0.04275419042112781,0.035301786061367406,0.038614862941816305,0.033855607514011114,0.9562926132942485,0.9510069911998805,0.9769912484996951,0.9388458386438492
20211231_162005 (Custom).jpg,Healthy,227.99512867647059,196.61533256439833,159.819224877451,382.0222529796233,0.31151293025105015,0.24445782784901898,0.3071818470575258,0.24962012347038304,8.344178921568627,8.57836216839677,7.519898897058823,10.151710880430604,7.463862411326012,7.6335784165838705,7.453080127933626,7.654382177168396,0.002940809931126249,0.002000802636906132,0.0027645748480151864,0.0020910435033637586,0.05422923502250653,0.044730332403260006,0.05257922449043145,0.045727929139244415,0.9694896019137399,0.9737694696081473,0.9786032338953123,0.9490342419535682
20211231_162026 (Custom).jpg,Healthy,384.6963694852941,533.128827374087,292.3782628676471,593.2883813917724,0.26684021001055686,0.19144332148632323,0.22352486085516032,0.18846690294338558,9.851485906862745,12.098577470203768,9.571522671568628,12.804413687043446,8.256761071682803,8.50149759843233,8.346442105738642,8.532724374470945,0.001542877936445718,0.0009143111047254914,0.0011213581418129445,0.0009205504463208114,0.03927948493101352,0.030237577692756597,0.033486686038080034,0.030340574258257067,0.9488692471084886,0.9293349062959738,0.9611559702264919,0.9213614607085463
20211231_162037 (Custom).jpg,Healthy,364.1040287990196,497.4107650903498,410.2127757352941,696.7460207612457,0.1954065312764919,0.1643933040924122,0.2130072902106066,0.16905117697175132,10.933930759803921,12.526520569011918,10.965594362745097,13.710265282583624,8.370443055322111,8.464979925530322,8.30542804538263,8.477909662316382,0.0008705890659917459,0.0007265702231167999,0.0009994463423773307,0.0007533733883147005,0.02950574632155143,0.026954966576065345,0.031614021293997555,0.02744764813813199,0.9627694127087181,0.9492571332779903,0.9580491411091636,0.9289224651146503
20211231_162040 (Custom).jpg,Healthy,403.99977022058823,554.1126643598617,184.363587622549,386.5893886966552,0.2426944935982302,0.19581456127637997,0.28826510861513605,0.22177411868517835,11.173054534313724,12.847489427143408,8.351669730392157,11.417470203767781,8.043356547751994,8.18367348909072,7.860834595911012,8.10377811690486,0.001630455759203191,0.001207192868327194,0.0020633843879157058,0.0014202374770535275,0.040378902402160355,0.03474468115161217,0.045424491058411495,0.03768603822443436,0.9637401863429015,0.9503358548321158,0.983429098322148,0.9653509147252102
20211231_162045 (Custom).jpg,Healthy,279.4273284313726,448.9544175317186,187.3685968137255,251.26728181468667,0.2759457740601283,0.21533175771454316,0.2928427307191376,0.2401966418299996,9.414460784313725,11.419623221837757,8.12686887254902,9.489903883121876,7.674372148043972,7.855957387543121,7.598167542203413,7.768970290738034,0.0023147832921082043,0.0016313861480242787,0.0024908950612069275,0.0018468298576790254,0.04811219483777688,0.04039042148856928,0.04990886756085463,0.042974758378367006,0.9713160681890014,0.95404357212324,0.9807664418930039,0.9742795744774849
20211231_162050 (Custom).jpg,Healthy,176.90523897058824,325.12896578239133,243.77889093137256,323.3709496347559,0.23648409010577454,0.18544857018895833,0.2425608408032118,0.19835157285307217,8.184650735294117,10.428650519031141,9.112438725490197,10.201737793156479,7.9363971848635195,8.102672609663404,7.943777239824735,8.078025895259753,0.0012481437193251994,0.0009694505750826912,0.0013513325563259927,0.0010089340434970078,0.03532907753289349,0.031136001269955832,0.03676047546381837,0.03176372212913669,0.9748524652010347,0.9539110663775003,0.9653486139406439,0.9541603229043927
20211231_162055 (Custom).jpg,Healthy,155.57611825980396,342.13880815071127,290.79880514705883,367.6382160707421,0.26926226996348823,0.2148477418381582,0.2715979067212114,0.23144196767962627,7.7657322303921585,10.37382545174933,9.30220588235294,10.445321030372934,7.875580540768485,8.077504867269374,7.89851404505364,8.043096905247578,0.001756913281550366,0.0013029187455036444,0.0018859141700683028,0.001417233161291143,0.041915549400554995,0.03609596577879091,0.043427113305725296,0.03764615732436902,0.9784314323554649,0.9526917091515651,0.9597149798528545,0.9491659412183737
20211231_162059 (Custom).jpg,Healthy,287.5252910539216,275.7895886197617,248.8736519607843,526.6793540945791,0.2591486884007359,0.23710505266013351,0.35328174757400294,0.23574883891999684,9.237576593137254,9.286951172625914,7.94908088235294,11.42097654748174,7.771154169052061,7.834679049420874,7.5218616844804504,7.886559007427156,0.0025805578411473348,0.0021522534511539274,0.0037517532647824755,0.002110987685362194,0.05079919134343907,0.04639238570233188,0.06125155724373443,0.04594548601725956,0.9603796495234307,0.96209013061109,0.9657067456945256,0.9276028370812487
20211231_162105 (Custom).jpg,Healthy,511.4594975490196,657.2603306420608,492.75265012254914,945.0293886966551,0.16652488006925886,0.1456064382223073,0.21454618104633386,0.14822115858053492,12.905330882352942,14.382268358323724,11.458593750000002,16.109926951172625,8.774626111449557,8.839808746251682,8.595347219771156,8.869055550870728,0.0005675168974222655,0.0005074746485728954,0.0007876816881202545,0.0005129379008842457,0.023822613152680493,0.022527197974290886,0.028065667426951643,0.022648132392854067,0.9477829590389764,0.9330026984644261,0.9496845743052382,0.9036693877910684
20211231_162108 (Custom).jpg,Healthy,498.2732077205883,518.203414071511,251.0277113970589,704.2157170319108,0.19174829228195875,0.16806979732875682,0.2572182412166132,0.174404683962379,12.104090073529413,12.981945405613228,8.90151654411765,13.949542483660132,8.665347097844446,8.75981990109904,8.402048395693221,8.76806377690388,0.0007474587927044287,0.0006398112931160509,0.0011631551388363252,0.000638880056926616,0.02733969262271302,0.025294491359109217,0.03410506031128409,0.025276076770864103,0.9341387670111534,0.9314502714209106,0.9667005371600416,0.9068440114985864
20211231_162123 (Custom).jpg,Healthy,310.14108455882354,239.04831987697042,180.74338235294118,519.9859900038448,0.3627797957653824,0.29670239968843043,0.3884311566498327,0.3043605066828102,8.468933823529412,8.497547097270282,6.969209558823531,10.508465974625146,7.113707608374751,7.282633992157998,7.003089527861052,7.302128134123958,0.005690085628499255,0.004141131416494499,0.006139775693806169,0.00426127661247611,0.07543265624714043,0.06435162326231172,0.07835672079538658,0.06527845442775213,0.9571798665941599,0.9671011321978366,0.9750416317350635,0.9284375898848883
20211231_162128 (Custom).jpg,Healthy,412.33713235294124,491.9134640522876,373.10338541666675,722.4790311418686,0.1973526195993955,0.169186368078702,0.2181019000841637,0.16851331042635181,11.619607843137254,12.547374086889658,10.769531250000004,14.323767781622454,8.376185036844568,8.439296822991007,8.276718692831587,8.482165747843528,0.0009552586257388986,0.0007852210747322956,0.0011119530724360825,0.0007789801958581866,0.030907258463650552,0.02802179642229055,0.03334596036158027,0.027910216693142795,0.9642800173380512,0.957470255104453,0.9676676529100777,0.9375363293018996
20211231_162131 (Custom).jpg,Healthy,430.4445618872549,425.6878892733564,207.4254595588235,590.6300499807764,0.19171943085015344,0.16445042888387781,0.24630073984360523,0.18334885393590808,11.448544730392157,11.66638985005767,8.638725490196078,12.855071126489808,8.302335037707026,8.350136657426741,8.080872513330855,8.351616269472771,0.000855075553122597,0.0007532817428484386,0.0012085612119962874,0.0008136859200487906,0.029241674937024332,0.027445978627996463,0.03476436698684858,0.028525180456025,0.9404395627911992,0.9412028803413891,0.9712579676156491,0.9184203251936799
20211231_162135 (Custom).jpg,Healthy,402.1105085784314,436.74949634755865,349.51772365196086,721.2615916955018,0.21945950385189145,0.19042238001496287,0.2628505135802029,0.19077540709517932,10.717218137254902,11.241953094963476,9.731173406862748,13.610718954248366,8.218250762084452,8.28478440926894,8.086634651651352,8.355148223998809,0.0012834109402032874,0.0010718034246136958,0.0017144433959820147,0.0010684040282025618,0.03582472526347254,0.03273840901164404,0.04140583770414523,0.03268645022333508,0.9506211270261046,0.9464834974387683,0.9570445634223981,0.9116214981004561
20211231_162138 (Custom).jpg,Healthy,219.30176164215686,459.12006151480205,365.4178462009805,484.0027220299885,0.1868620545071775,0.14580571275619442,0.18966038418999523,0.15806953307417348,9.547166053921568,12.672202998846597,10.933777573529415,12.589450211457134,8.394336293870523,8.573545616237638,8.406615278671344,8.539660940992034,0.0007313267151606354,0.000588955863986894,0.0007790322250606743,0.0006421380236891705,0.027043052992601176,0.024268412885619324,0.027911148759244473,0.025340442452513937,0.9771747729532826,0.9523208446147601,0.9620075556275032,0.949737265189595
20211231_162143 (Custom).jpg,Healthy,450.8254748774509,432.5565397923876,353.204856004902,764.7030219146484,0.22140730016073626,0.19005616207931492,0.2426429088049436,0.18782360479128352,11.531786151960784,11.90722029988466,10.371890318627454,14.371426374471358,8.44807691419465,8.528173553129307,8.351923657117178,8.594660097294538,0.0011880738384125096,0.0009373563327977985,0.00138591210505725,0.0009429004696238885,0.03446844699739908,0.030616275619313963,0.03722784045653535,0.030706684445310738,0.9519389446223157,0.9539487573082248,0.9623130741155458,0.9185874978795117
20211231_162146 (Custom).jpg,Healthy,626.43912377451,699.0167627835449,206.20764399509804,726.8305728565937,0.1588906476373936,0.13807022361547733,0.19927405185189084,0.15198077732022772,13.333823529411768,14.335486351403308,9.02624080882353,14.118046905036525,8.58760987575971,8.637632637957555,8.35436167321749,8.611002869074728,0.0005411645404561949,0.0005079162023419557,0.0007028780199848015,0.0005327135734769744,0.023262943503696922,0.02253699630256782,0.02651184678563154,0.02308058867266982,0.9258926677597624,0.9173592996955084,0.9755446999718255,0.9140712873326566
20211231_162151 (Custom).jpg,Healthy,421.3882506127451,612.7716109188774,456.68316482843136,799.7723798539024,0.16831195451578573,0.15021706501404788,0.20002454513431353,0.15230890637814948,11.778324142156862,13.442737408688968,11.128017769607844,14.76255286428297,8.60397962209415,8.671567092732992,8.488361254086406,8.698698671467893,0.0005762016768640667,0.0005338990519276515,0.000712572542899666,0.0005395991634247084,0.024004201233618808,0.023106255688182184,0.026694054448503434,0.02322927384626365,0.9533063399280322,0.9322414756249121,0.9493407321445275,0.9115634124808052
20211231_162154 (Custom).jpg,Healthy,489.0536458333334,812.8675586312957,348.7040900735294,548.0106881968474,0.1676120262206306,0.13581301172737914,0.17514819050439231,0.14334439034677202,12.405974264705884,15.557078046905037,10.97280943627451,13.411933871587848,8.811873848084142,8.966745740296346,8.743848624758172,8.897826732465965,0.00043256431852382513,0.0003645986571574148,0.0004731597372404845,0.00038064524616489574,0.020798180654178027,0.01909446666334032,0.021752235224005934,0.01951013188486679,0.9431829253360435,0.9056405927491217,0.95944550473612,0.9363866530593054
20211231_162159 (Custom).jpg,Healthy,388.4032322303922,388.02365244136877,321.3771446078432,681.5812379853903,0.24097640030237774,0.20423783479886432,0.2931350007387786,0.20467738959759493,10.556173406862744,11.097178008458286,9.1312193627451,13.261084198385237,8.322206100480788,8.431380458728594,8.141768717103528,8.48096194958121,0.001224671583457985,0.0009844567811067254,0.0017518276051803998,0.000984538138630323,0.03499530802061878,0.03137605426287259,0.04185483968647353,0.03137735072676345,0.9526942361401771,0.9527735078342077,0.9607695393573142,0.9170444643637214
20211231_162207 (Custom).jpg,Healthy,301.80278799019607,735.4182083813919,492.82559742647067,561.5573087274126,0.20072774281700143,0.16181558050705921,0.21878268456905106,0.1651143722494199,10.268658088235293,14.474663590926568,11.393550857843138,13.125321030372934,8.683378797313342,8.898087141821094,8.644841618883714,8.84991592082123,0.0007197011722504564,0.0005520070135388438,0.0008321336323093886,0.0005567301252394423,0.02682724682576385,0.023494829506485973,0.028846726544087955,0.02359512926939461,0.9683743787506607,0.9230112417960606,0.9484123750602632,0.9412118359544274
20211231_162212 (Custom).jpg,Healthy,317.17985600490204,554.1938331410996,403.2069546568628,645.1468512110728,0.17777323238525353,0.15968652564467392,0.21701267183043915,0.157713058791301,10.684145220588238,13.239800076893504,10.895006127450984,14.066189926951175,8.699180820587229,8.82948204001768,8.603078648792138,8.8517545538755,0.000521235893158581,0.00044019564237633143,0.000686640697275387,0.0004399616212437738,0.022830591169713085,0.020980839887295537,0.026203829820760687,0.020975262125746456,0.9692024859813402,0.9462349431753787,0.960832324716324,0.937410842224051
20211231_162217 (Custom).jpg,Healthy,411.6385110294118,473.2389081122644,356.64566482843134,724.2550711264898,0.1797769243629735,0.15008009766641642,0.19327434979944308,0.151584404908574,11.309252450980392,12.21028835063437,10.637913602941177,14.160307574009998,8.574978576123751,8.652305100273582,8.501188026352363,8.69960194393753,0.0005691960095350947,0.0004901728123081633,0.0006447247274560866,0.0005003877933560289,0.023857829103568807,0.022139846709229118,0.025391430197137115,0.022369349417361895,0.9541260375219289,0.9473736380443664,0.9602322734034402,0.9194597560095518
20211231_162219 (Custom).jpg,Healthy,514.7417892156863,476.433387158785,222.26966911764706,723.2322798923492,0.16528569063020412,0.15601264727142197,0.21813760340768706,0.157590594176443,12.223958333333334,12.241307189542482,9.005208333333332,14.02726643598616,8.594142533460992,8.636000918089973,8.389217516385475,8.67021818946248,0.0004629700809934881,0.00044691922679015723,0.0006168507154700114,0.00044471855307772824,0.02151673955304307,0.02114046420469894,0.024836479530521458,0.0210883511227817,0.93820005730895,0.942871675511681,0.9732817909427843,0.9132778769186507
20211231_162223 (Custom).jpg,Healthy,341.6369485294117,385.62425221068827,334.20000000000005,657.3504190695887,0.18269432309405065,0.16650378433467355,0.2338671977321754,0.16915622274203862,10.875337009803921,11.531672433679354,10.107199754901963,13.82642060745867,8.61031391886223,8.666854346862939,8.456284621492781,8.72554494948594,0.0006276105963601739,0.0005563646076443256,0.0008819063825361643,0.000553424384582217,0.025052157519067572,0.023587382382204383,0.029696908636020758,0.023524973636164122,0.9637867440597441,0.9591930982898231,0.9645564334742961,0.9304384954419856
20211231_162227 (Custom).jpg,Healthy,327.45209865196085,746.7808996539793,469.99391850490196,573.0027527873896,0.2165900716259395,0.18860005496714366,0.2636274036751875,0.1917227797122299,9.94747242647059,13.685567089580932,10.528079044117646,12.389665513264129,8.510275042498218,8.696079137543249,8.423270512263752,8.660177667285996,0.0008868971387957759,0.0007036143937186788,0.0012021222494052767,0.0007324745561883527,0.029780818302991202,0.026525730785761186,0.03467163465147377,0.027064267146707535,0.9601418266690043,0.9092300118198416,0.9428025647703082,0.9303524496650332
20211231_162233 (Custom).jpg,Healthy,481.11701899509814,868.9855132641292,410.98530943627463,515.8660053825453,0.2250925001561896,0.17937012403262323,0.21530915844393972,0.1798667895670923,11.319469975490197,14.97939254133026,10.810401348039218,12.321922337562476,8.588827346950787,8.793126428980331,8.581620152993828,8.707083285028059,0.0009280163194068991,0.0006973350828748473,0.0008852805636654174,0.0006984148438457336,0.030463360277666333,0.02640710288681527,0.0297536647098373,0.026427539496626122,0.9470856466108302,0.9046368337314338,0.9548420514857242,0.9433891402983445
20211231_162239 (Custom).jpg,Healthy,380.28175551470594,500.7154017685506,171.29508272058825,424.4017377931565,0.2374848080752024,0.19148708345416363,0.26918592839457695,0.20340574693319577,10.28295036764706,11.859207996924262,7.787178308823529,11.142929642445214,8.112048427469954,8.256388108211326,7.945763654504004,8.213851540705026,0.001398619314836842,0.0010401577129785205,0.0016601732628751561,0.0011315676208290043,0.037398119135015895,0.032251476136427,0.04074522380445537,0.03363878150036063,0.9596813479401612,0.9469722896864474,0.981803929272079,0.9550539516366775
20211231_162243 (Custom).jpg,Healthy,433.5089613970589,587.6634063821608,326.96827512254913,706.3976316801231,0.23350265113365093,0.16896700967563633,0.1832406949728294,0.1636594651626953,10.264935661764708,12.539377162629759,10.290824142156865,13.561891580161479,8.403900871334384,8.627910198069387,8.525255438101205,8.660488821911796,0.0008947648309093859,0.0005790721073919311,0.0006558700379661671,0.0005855095214465911,0.0299126199272044,0.02406391712485586,0.025609959741595984,0.0241973040119471,0.9446924679807309,0.9251345224122391,0.9582525968190388,0.9100086963899635
20211231_162248 (Custom).jpg,Healthy,354.4451593137255,423.02143790849664,420.6309436274511,753.7708266051519,0.2276446111217354,0.18379046715587402,0.22165503082213497,0.17975880405632508,10.261243872549022,11.655317185697808,10.951501225490198,14.304221453287198,8.442544825358915,8.596619084334655,8.48304159880572,8.681132549202793,0.0011308568406682529,0.0008033591906581929,0.0010486120262864647,0.0008031651387741473,0.033628214949179995,0.02834359170356137,0.032382279510350484,0.028340168291210752,0.9543491934563822,0.9455537438897049,0.9458076500625514,0.9029825500687578
20211231_162251 (Custom).jpg,Healthy,366.9934742647059,443.1371164936563,233.15197610294118,527.5842060745867,0.2104725656121279,0.1675774858843636,0.1978781049913314,0.15380154370590687,10.838357843137254,12.430188389081124,9.842815563725491,13.371610918877355,8.425921052886824,8.590857277429837,8.438081155225877,8.636310321711676,0.0009550023766399943,0.0006973910161723206,0.000823402976769752,0.0006402105125923088,0.03090311273383305,0.02640816192339635,0.028694999159605356,0.025302381559693325,0.9625170137976335,0.9547918461805708,0.9761574702583992,0.9461770509464301
20211231_162257 (Custom).jpg,Healthy,393.22670036764714,455.0688043060361,358.5751225490197,701.4602076124568,0.19785237758808383,0.16107841085009802,0.18315619633826163,0.1533468844274531,11.071982230392159,12.297900807381772,11.285600490196082,14.443829296424454,8.474578781080279,8.596751252843067,8.528229183776235,8.661518357783685,0.0006895913164783378,0.000538399258203858,0.0006138801501375674,0.0005038694933084766,0.02626007076301086,0.023203432035021412,0.024776604895295228,0.02244703751742035,0.9664261213490672,0.9612044499762867,0.9693692792216656,0.9401983100964165
